,ls_id,release,brickid,brickname,objid,brick_primary,ra,dec,type,flux_g,flux_r,flux_i,flux_z,flux_ivar_g,flux_ivar_r,flux_ivar_i,flux_ivar_z,mw_transmission_g,mw_transmission_r,mw_transmission_i,mw_transmission_z,galdepth_g,galdepth_r,galdepth_i,galdepth_z,shape_r,fitbits,nobs_g,nobs_r,nobs_i,nobs_z,dist_arcsec
3532,10995328127861190,10000,202036,1915m230,454,1,191.403621575342,-22.96696675207175,PSF,0.16018732,0.5685154,0.7137495,0.922097,240.55571,220.74252,287.1901,51.877502,0.8184969,0.87378967,0.90555423,0.9273118,191.9011,135.61485,160.76051,34.85968,0.0,0,1,2,3,2,150.21879300793606
3533,10995328127861214,10000,202036,1915m230,478,1,191.4051307272115,-22.9657515138824,REX,0.16940598,0.17106803,0.9564898,3.156118,81.65502,25.940914,41.627373,6.872887,0.8185526,0.87382984,0.9055848,0.92733556,191.9011,65.198685,136.21602,17.833559,1.2946489,0,1,1,3,1,150.0194864533905
3534,10995328127861261,10000,202036,1915m230,525,1,191.4078247457896,-22.96433294192402,PSF,0.039439004,0.28246152,0.30034754,0.5218607,236.85233,86.76572,252.55934,25.813105,0.8186527,0.8739018,0.90563965,0.9273783,191.9011,65.198685,136.21602,17.833559,0.0,0,1,1,2,1,148.24780321042232
3535,10995328127861348,10000,202036,1915m230,612,1,191.4125031187316,-22.96665750630564,EXP,1.0177083,2.0106828,3.8281946,6.498896,72.03509,32.770626,38.467808,9.767436,0.8188443,0.87403953,0.9057446,0.9274601,191.9011,135.61485,160.76051,34.85968,1.7607245,0,1,2,3,2,132.3325189669395
3536,10995328127861375,10000,202036,1915m230,639,1,191.4137285258869,-22.96627383662731,REX,-0.07366594,-0.0036406098,0.6105353,0.7099679,216.98343,130.38272,206.74805,26.071178,0.81888694,0.87407017,0.905768,0.92747825,191.9011,135.61485,160.76051,17.833559,0.3007767,0,1,2,3,2,131.22519355820478
3537,10995328127861369,10000,202036,1915m230,633,1,191.4134981536398,-22.96503108440286,REX,0.29149097,0.272873,0.5524174,0.276929,197.16164,68.70398,150.51196,18.942581,0.8188704,0.87405837,0.9057589,0.9274712,191.9011,65.198685,136.21602,17.833559,0.3916455,0,1,1,2,1,135.41011400860106
3538,10995328127861227,10000,202036,1915m230,491,1,191.405679812434,-22.96225540543729,PSF,-0.088152364,0.04193703,0.31528568,1.2350351,242.17703,87.959816,257.00018,25.658983,0.8185595,0.8738348,0.90558857,0.92733854,191.9011,65.198685,136.21602,17.833559,0.0,0,1,1,2,1,158.51732673511123
3539,10995328127861313,10000,202036,1915m230,577,1,191.4107937688255,-22.95815295779797,EXP,0.037804727,0.31342378,1.1365473,2.056759,137.23595,44.703453,110.99921,21.082554,0.81873983,0.8739644,0.9056874,0.9274155,191.9011,65.198685,200.42122,37.18363,1.0856086,0,1,1,3,2,161.24724495642783
3540,10995328127861466,10000,202036,1915m230,730,1,191.4176379222156,-22.96783075136448,REX,-0.07659591,0.14696924,0.98556584,2.2214696,226.55298,187.61957,228.1089,75.640305,0.81903833,0.87417907,0.90585095,0.92754287,191.9011,135.61485,160.76051,53.488113,0.22961417,0,1,2,3,3,119.7468618565762
3541,10995328127861565,10000,202036,1915m230,829,1,191.4226919291284,-22.96740853688172,REX,0.36823294,0.56622493,0.3742507,0.57777035,188.73343,137.07959,162.59549,53.287228,0.8191632,0.8742688,0.9059193,0.9275961,191.9011,135.61485,160.76051,53.488113,0.4429015,0,1,2,3,3,113.97554757372752
3542,10995328127861491,10000,202036,1915m230,755,1,191.4192466826677,-22.96043753622355,PSF,0.15661491,0.24476913,0.27075395,0.5015285,239.53467,87.099075,400.35724,71.91109,0.81904227,0.87418187,0.9058531,0.92754453,191.9011,65.198685,200.42122,37.18363,0.0,0,1,1,3,2,141.51396819207727
3543,10995328127861482,10000,202036,1915m230,746,1,191.4188475341612,-22.9597574825585,PSF,0.9264563,1.5060402,1.8882654,2.039904,224.6238,82.79242,368.31506,69.85992,0.8190255,0.8741698,0.90584385,0.9275374,191.9011,65.198685,200.42122,37.18363,0.0,0,1,1,3,2,144.27952976502684
3544,10995328127861431,10000,202036,1915m230,695,1,191.4160713082404,-22.95754543053014,PSF,1.2922877,2.4905288,2.8810875,3.149917,217.26321,56.873615,299.10867,68.11707,0.8189228,0.87409604,0.90578765,0.9274936,191.9011,65.198685,165.0727,37.18363,0.0,0,1,1,3,2,155.21512897563002
3545,10995328127861662,10000,202036,1915m230,926,1,191.4268569633298,-22.96121767665398,REX,0.17559719,0.005798068,0.44413203,1.1385119,169.92558,57.301163,113.03084,30.963263,0.8191936,0.8742907,0.905936,0.9276091,191.9011,65.198685,136.21602,37.18363,0.55129725,0,1,1,2,2,131.39881183061556
3546,10995328126817589,10000,202035,1912m230,5429,1,191.3839992909558,-22.95832433361673,EXP,5.1365204,14.989491,24.46173,32.726955,84.91549,25.556885,57.932255,12.670529,0.81764525,0.8731772,0.9050874,0.92694813,191.39825,64.66343,199.70679,36.999596,1.68001,0,1,1,3,2,219.27820136046432
3547,10995328126817604,10000,202035,1912m230,5444,1,191.3846514871109,-22.95860703062175,REX,0.16843975,1.2044405,2.5601244,3.9996676,214.98555,74.83591,294.65146,55.6464,0.81766754,0.87319326,0.90509963,0.9269576,191.39825,64.66343,199.70679,36.999596,0.18555458,8192,1,1,3,2,216.9614524566697
3548,10995328126817596,10000,202035,1912m230,5436,1,191.3844183118567,-22.95380313349578,PSF,0.0,0.0,0.927906,1.3458469,0.0,0.0,188.27597,70.090935,0.817628,0.8731648,0.905078,0.92694074,0.0,0.0,99.44372,36.999596,0.0,0,0,0,2,2,228.91054680606135
3549,10995328126817497,10000,202035,1912m230,5337,1,191.3794059245931,-22.95289724959099,PSF,0.0,0.0,3.3679545,4.7271104,0.0,0.0,171.68842,66.082756,0.8173642,0.87297505,0.90493333,0.926828,0.0,0.0,99.44372,36.999596,0.0,0,0,0,2,2,243.49789702077817
3550,10995328126817445,10000,202035,1912m230,5285,1,191.3753391989736,-22.94844900496889,PSF,1.005184,5.1261725,24.256454,45.69747,70.25205,98.17872,133.50974,85.551865,0.8170757,0.87276745,0.9047751,0.92670476,52.580925,79.068985,125.69164,74.327324,0.0,128,1,1,3,4,264.1766038029059
3551,10995328126817534,10000,202035,1912m230,5374,1,191.3812597012027,-22.95299993912804,REX,0.0,0.0,0.5026146,0.8741745,0.0,0.0,150.35843,55.62406,0.8174776,0.87305653,0.90499544,0.9268765,0.0,0.0,99.44372,36.999596,0.21900897,0,0,0,2,2,238.6200297277018
3552,10995328127860816,10000,202036,1915m230,80,1,191.3871896594458,-22.95151451422196,REX,-0.10316598,0.0,0.92299384,1.5059779,4.6300473,0.0,159.22844,58.74527,0.8177672,0.8732649,0.9051543,0.92700016,0.0,0.0,99.55374,37.18363,0.17878987,0,0,0,2,2,228.072882444001
3553,10995328127860842,10000,202036,1915m230,106,1,191.3884235343398,-22.95694372179723,PSF,0.29449812,0.7357417,0.88443357,0.97467804,236.54726,88.947105,392.21655,70.42874,0.8178095,0.87329537,0.9051775,0.9270183,191.9011,65.198685,200.42122,37.18363,0.0,0,1,1,3,2,211.48662573158964
3554,10995328127860896,10000,202036,1915m230,160,1,191.390719103656,-22.95401659604861,REX,0.0,0.0,0.6060425,0.8770647,0.0,0.0,95.4151,35.671036,0.81792057,0.87337524,0.9052384,0.9270657,0.0,0.0,99.55374,37.18363,0.46239468,0,0,0,2,2,213.46751959990752
3555,10995328127860932,10000,202036,1915m230,196,1,191.3923272194083,-22.95450133395406,REX,-0.05819956,0.0,0.8338824,0.96231174,26.043468,0.0,123.00235,46.01831,0.8179915,0.87342626,0.90527725,0.927096,0.0,0.0,99.55374,37.18363,0.32461956,0,0,0,2,2,208.54107834090053
3556,10995328127861120,10000,202036,1915m230,384,1,191.4006513641261,-22.95725838571442,SER,4.126992,12.570289,20.0308,26.792082,122.72652,33.054558,88.69556,22.788696,0.8183456,0.87368095,0.9054713,0.92724717,191.9011,65.198685,200.42122,37.18363,0.8445821,0,1,1,3,2,182.9699765589356
3557,10995328127861116,10000,202036,1915m230,380,1,191.4005097896362,-22.95437775404553,PSF,-0.35223678,0.0,1.0676761,1.6577903,6.978668,0.0,187.52147,69.740944,0.81833905,0.87367624,0.90546775,0.9272444,0.0,0.0,99.55374,37.18363,0.0,0,0,0,2,2,191.45077005021903
3558,10995328127860829,10000,202036,1915m230,93,1,191.3879594864032,-22.95262155897618,EXP,0.0,0.0,2.1814318,3.8813963,0.0,0.0,75.3965,28.328049,0.81779873,0.87328756,0.9051716,0.92701364,0.0,0.0,99.55374,37.18363,0.80244434,0,0,0,2,2,223.439181118519
3559,10995328127860868,10000,202036,1915m230,132,1,191.3897026861016,-22.95175435950923,REX,2.904736,0.0,1.0532919,2.128661,0.36758602,0.0,74.80053,28.268627,0.8178811,0.87334687,0.90521675,0.92704886,0.0,0.0,99.55374,37.18363,0.5946266,0,0,0,2,2,221.70773973305128
3560,10995328127860909,10000,202036,1915m230,173,1,191.3912670936905,-22.94671350931797,PSF,-0.1184117,0.2937126,0.546116,0.6517058,78.573814,141.32838,228.70056,141.59381,0.8179713,0.8734117,0.90526617,0.92708737,51.796497,77.37752,125.76223,74.30337,0.0,0,1,1,3,4,232.04776802347791
3561,10995328127860978,10000,202036,1915m230,242,1,191.3944091180674,-22.94925398432062,REX,0.41726568,0.69690573,0.44932413,0.56661266,60.470356,20.448168,128.50722,74.94773,0.81809556,0.87350106,0.9053343,0.9271404,51.796497,0.0,99.55374,55.950844,0.30576736,0,1,0,2,3,218.40380014832348
3562,10995328127861082,10000,202036,1915m230,346,1,191.3992504473486,-22.94830488850402,PSF,0.34293693,0.77616763,1.0243626,1.260684,74.3493,140.35582,226.04497,113.43156,0.8182979,0.8736466,0.9054452,0.9272268,51.796497,77.37752,125.76223,55.950844,0.0,0,1,1,3,4,211.6662911630032
3563,10995328126817465,10000,202035,1912m230,5305,1,191.3765308354321,-22.94504287259856,REX,-0.095113285,0.25656953,0.39023522,0.57882845,56.49868,85.24948,135.39046,81.0426,0.81712705,0.87280434,0.9048032,0.9267267,52.580925,79.068985,125.69164,74.327324,0.39729795,0,1,1,3,4,269.5672276354045
3564,10995328126817538,10000,202035,1912m230,5378,1,191.3812915617921,-22.9421072892411,REX,0.20942011,0.658011,1.0732312,1.4226087,66.47071,107.73753,176.54675,106.92589,0.81741875,0.8730142,0.9049632,0.92685133,52.580925,79.068985,125.69164,74.327324,0.23738958,0,1,1,3,4,266.151605729686
3565,10995328126817564,10000,202035,1912m230,5404,1,191.3824728007707,-22.94165567311197,EXP,0.83289254,1.2420576,1.7349471,1.9818436,35.168243,46.687317,81.69239,49.63424,0.8174951,0.87306917,0.9050051,0.92688394,52.580925,79.068985,125.69164,74.327324,0.93721294,8192,1,1,3,4,264.7582976416955
3566,10995328126817588,10000,202035,1912m230,5428,1,191.3839899685162,-22.94247471591948,EXP,0.71349186,1.2841308,2.05854,2.6753566,35.261658,46.202934,81.80364,49.551834,0.81760514,0.8731483,0.9050654,0.92693096,52.580925,79.068985,125.69164,74.327324,0.8526434,8192,1,1,3,4,259.230045578304
3567,10995328126817577,10000,202035,1912m230,5417,1,191.3833071681617,-22.9420387394999,DEV,22.630423,63.6041,97.64789,130.70871,13.086408,11.610559,29.61311,20.100912,0.81755507,0.87311226,0.90503794,0.92690957,52.580925,79.068985,125.69164,74.327324,1.3129604,128,1,1,3,4,261.89927569788125
3568,10995328126817482,10000,202035,1912m230,5322,1,191.3781469058777,-22.93940687375205,PSF,0.35092747,2.1488132,4.3921266,5.8063436,75.44818,177.59613,237.5369,130.98201,0.8171841,0.8728454,0.9048345,0.9267511,52.580925,147.48065,125.69164,74.327324,0.0,0,1,2,3,4,280.35804081391063
3569,10995328126817501,10000,202035,1912m230,5341,1,191.3798097519145,-22.93763304967235,REX,0.31822634,0.49121332,0.524674,0.43744227,161.05457,135.06944,206.94795,67.56145,0.81727844,0.8729133,0.90488625,0.92679137,272.82382,147.48065,228.42577,74.327324,0.50080645,0,2,2,4,4,281.48005098630387
3570,10995328126817591,10000,202035,1912m230,5431,1,191.3840830522923,-22.94000214546274,REX,0.25930336,0.40408784,0.7888924,0.63311774,61.084015,97.27686,155.67374,94.16401,0.8175918,0.8731387,0.9050581,0.92692524,52.580925,79.068985,125.69164,74.327324,0.3157745,0,1,1,3,4,265.82586897862325
3571,10995328126817578,10000,202035,1912m230,5418,1,191.3834688216383,-22.93893287299137,PSF,7.1075544,20.48681,29.128706,35.52037,46.19805,101.87193,206.97212,92.71875,0.8175403,0.87310165,0.90502983,0.92690325,52.580925,147.48065,228.42577,74.327324,0.0,128,1,2,4,4,270.0915455657433
3572,10995328126817535,10000,202035,1912m230,5375,1,191.3812741304424,-22.93802819234039,PSF,3.2302196,4.458979,5.048801,5.175208,62.53544,180.39957,359.45526,131.8657,0.8173816,0.8729875,0.90494287,0.9268355,52.580925,147.48065,228.42577,74.327324,0.0,128,1,2,4,4,277.2493053737512
3573,10995328126817561,10000,202035,1912m230,5401,1,191.3824353247075,-22.93611814850489,PSF,0.0888169,0.191584,0.28592208,0.4081687,358.0813,238.79834,436.20142,142.14227,0.81744266,0.87303144,0.9049763,0.9268616,272.82382,147.48065,228.42577,74.327324,0.0,0,2,2,4,4,280.1221408724388
3574,10995328127861075,10000,202036,1915m230,339,1,191.3989473424776,-22.94379885840973,REX,0.48026654,0.3824263,0.9320682,0.9646504,27.818823,34.92875,58.140244,34.69125,0.8183027,0.8736501,0.90544784,0.92722887,51.796497,77.37752,125.76223,74.30337,0.9266953,0,1,1,3,4,225.7928172433109
3575,10995328127860936,10000,202036,1915m230,200,1,191.3925082829888,-22.93937455931483,REX,0.2565951,0.38193783,0.64924407,1.0174983,63.140007,161.86652,212.21007,100.29381,0.8180698,0.8734826,0.90532017,0.9271294,51.796497,146.8363,125.76223,74.30337,0.27889708,0,1,2,3,4,250.82035601960487
3576,10995328127860963,10000,202036,1915m230,227,1,191.3938729089359,-22.93961272197841,EXP,0.50124115,1.609787,3.177939,4.119516,32.5971,50.753105,71.82368,41.127346,0.8181242,0.8735217,0.90534997,0.92715263,51.796497,77.37752,125.76223,74.30337,1.0092344,0,1,1,3,4,247.58186911323705
3577,10995328127860916,10000,202036,1915m230,180,1,191.3915716347801,-22.93939719395546,PSF,0.27440968,0.16001955,0.407948,0.45093888,76.08553,208.66856,266.2777,142.50713,0.8180306,0.8734544,0.90529865,0.9271127,51.796497,77.37752,125.76223,74.30337,0.0,0,1,1,3,4,252.5180893678827
3578,10995328127860915,10000,202036,1915m230,179,1,191.3915524890165,-22.93516217259987,PSF,-0.0052088317,0.12204788,0.33878988,0.523777,353.61227,239.55182,435.21014,142.24146,0.8180658,0.8734797,0.90531796,0.9271277,272.03214,146.8363,229.55714,74.30337,0.0,0,2,2,4,4,265.1962020169202
3579,10995328127860945,10000,202036,1915m230,209,1,191.3929795621257,-22.93615341574958,PSF,65.33986,94.01481,103.7692,106.16683,58.334724,32.960472,93.239075,58.68452,0.8181152,0.8735152,0.9053451,0.9271488,272.03214,146.8363,229.55714,74.30337,0.0,4224,2,2,4,4,259.63253011846945
3580,10995328127861025,10000,202036,1915m230,289,1,191.3966174206357,-22.94020130707301,REX,0.07749446,0.5229733,0.9292631,1.0548761,29.958786,37.64502,62.143536,37.005226,0.8182306,0.8735982,0.9054083,0.9271981,51.796497,77.37752,125.76223,74.30337,0.88292056,0,1,1,3,4,240.86868984792568
3581,10995328127861087,10000,202036,1915m230,351,1,191.3993832894174,-22.93775274034278,REX,0.20296942,0.26561272,1.0020022,1.9214957,112.51958,169.2518,267.5639,86.51705,0.8183541,0.873687,0.905476,0.9272508,51.796497,146.8363,229.55714,74.30337,0.3554698,0,1,2,4,4,243.78962747342567
3582,10995328127861098,10000,202036,1915m230,362,1,191.399829716606,-22.9357078443797,PSF,0.5501394,2.0704508,5.204059,7.6719837,339.29907,205.95583,353.76157,126.59542,0.81838554,0.8737097,0.90549326,0.9272642,272.03214,146.8363,229.55714,74.30337,0.0,0,2,2,4,4,249.54689417329485
3583,10995328127861235,10000,202036,1915m230,499,1,191.4059957963885,-22.95710632818646,PSF,0.11602817,0.35454524,1.0327052,1.7628435,238.13397,87.37394,386.1993,69.74721,0.81855774,0.8738335,0.9055876,0.92733777,191.9011,65.198685,200.42122,37.18363,0.0,0,1,1,3,2,172.89212057688172
3584,10995328127861193,10000,202036,1915m230,457,1,191.4038326833507,-22.95310202053577,REX,0.0,0.0,0.8428945,0.9691349,0.0,0.0,136.11917,50.945915,0.81847095,0.8737711,0.90554005,0.9273007,0.0,0.0,99.55374,37.18363,0.26845056,0,0,0,2,2,188.86335805495932
3585,10995328127861168,10000,202036,1915m230,432,1,191.4026497376041,-22.95198892485132,PSF,17.077343,0.0,78.70398,85.80726,0.011766829,0.0,55.933617,32.033062,0.81842554,0.8737384,0.90551513,0.92728126,0.0,0.0,99.55374,37.18363,0.0,128,0,0,2,2,194.3702062760544
3586,10995328127861386,10000,202036,1915m230,650,1,191.4142688588681,-22.95297473523871,PSF,0.0,0.0,0.42260513,0.6600729,0.0,0.0,192.99254,71.24288,0.81884897,0.87404287,0.9057472,0.92746204,0.0,0.0,99.55374,37.18363,0.0,0,0,0,2,2,172.67966949831606
3587,10995328127861231,10000,202036,1915m230,495,1,191.4058558475572,-22.94781506280745,PSF,0.16346471,0.16694763,0.3352375,0.4348638,77.109344,145.91524,232.04535,142.65503,0.8185524,0.8738296,0.90558463,0.92733544,51.796497,77.37752,125.76223,74.30337,0.0,0,1,1,3,4,201.70435019441783
3588,10995328127861506,10000,202036,1915m230,770,1,191.4198524308076,-22.9538979461466,REX,0.0,0.0,1.2888267,1.7249131,0.0,0.0,160.47723,60.03469,0.8190329,0.87417513,0.90584797,0.92754054,0.0,0.0,99.55374,37.18363,0.17063148,0,0,0,2,2,162.9506481438173
3589,10995328127861487,10000,202036,1915m230,751,1,191.4190454653945,-22.95221247354449,PSF,0.0,0.0,18.722366,19.192043,0.0,0.0,117.62272,54.56162,0.81900287,0.87415355,0.9058315,0.9275277,0.0,0.0,99.55374,37.18363,0.0,128,0,0,2,2,169.55139999787403
3590,10995328127861497,10000,202036,1915m230,761,1,191.4194820221698,-22.95135973146882,PSF,-0.14510252,0.0,0.67170554,0.72009975,13.31162,0.0,189.93088,71.26154,0.8190145,0.8741619,0.9058379,0.9275327,0.0,0.0,99.55374,37.18363,0.0,8192,0,0,2,2,172.023242189331
3591,10995328127861540,10000,202036,1915m230,804,1,191.4217103146699,-22.95236502778612,PSF,0.0,0.0,0.5442525,0.6445804,0.0,0.0,192.15952,71.222565,0.8190852,0.87421274,0.9058766,0.92756283,0.0,0.0,99.55374,37.18363,0.0,0,0,0,2,2,166.44352003248642
3592,10995328127861632,10000,202036,1915m230,896,1,191.4254872109136,-22.95018522864243,PSF,-0.13019156,0.0,1.0217096,2.4360788,80.855,0.0,188.10019,90.64293,0.81918836,0.8742869,0.90593314,0.9276069,51.796497,0.0,99.55374,55.950844,0.0,0,1,0,2,3,171.22671599926764
3593,10995328127861396,10000,202036,1915m230,660,1,191.4148508466069,-22.94569562187707,REX,0.14199965,0.16237924,0.49116722,0.7516683,70.57216,123.45041,196.07066,119.28668,0.8188647,0.8740542,0.9057558,0.9274688,51.796497,77.37752,125.76223,74.30337,0.18073869,0,1,1,3,4,196.2877124699403
3594,10995328127861484,10000,202036,1915m230,748,1,191.418925046564,-22.94562076429255,REX,0.28308517,0.35398158,0.5669266,0.9370907,48.642014,70.27492,114.79049,68.46405,0.81899154,0.8741454,0.9058253,0.9275229,51.796497,77.37752,125.76223,74.30337,0.49197915,0,1,1,3,4,192.3252984023293
3595,10995328127861572,10000,202036,1915m230,836,1,191.4231126234112,-22.94866861616999,REX,-0.18848512,0.023383426,0.42854807,0.8550755,68.34316,118.75277,149.08102,109.28931,0.81911755,0.874236,0.9058943,0.92757666,51.796497,77.37752,99.55374,74.30337,0.23322225,0,1,1,2,4,178.1950918461121
3596,10995328127861614,10000,202036,1915m230,878,1,191.4247796491059,-22.94815030938614,PSF,0.58324105,1.6692239,3.4813654,4.846632,72.88826,128.26962,210.3696,132.96109,0.81916374,0.8742692,0.9059196,0.92759633,51.796497,77.37752,125.76223,74.30337,0.0,0,1,1,3,4,178.8651554456564
3597,10995328127861638,10000,202036,1915m230,902,1,191.4256282263491,-22.94724099282611,REX,0.024105515,0.39580208,1.1918826,1.9080905,64.50918,103.60788,166.74449,99.94196,0.81918544,0.8742848,0.9059315,0.9276056,51.796497,77.37752,125.76223,74.30337,0.27562663,0,1,1,3,4,181.56568587111067
3598,10995328127861600,10000,202036,1915m230,864,1,191.4242396622581,-22.94703534710311,REX,0.5751137,1.0070016,1.305793,1.5472294,61.212994,98.77103,164.69072,99.803085,0.81914675,0.87425697,0.9059103,0.9275891,51.796497,77.37752,125.76223,74.30337,0.27952978,0,1,1,3,4,183.1517351594667
3599,10995328127861630,10000,202036,1915m230,894,1,191.4254084623097,-22.94478654178588,REX,0.041469216,0.60135853,0.8381852,1.1888175,52.434967,75.409515,123.70949,74.11203,0.8191763,0.8742782,0.90592647,0.9276017,51.796497,77.37752,125.76223,74.30337,0.44626135,0,1,1,3,4,190.39489643167988
3600,10995328127861208,10000,202036,1915m230,472,1,191.4047057731726,-22.94031540703389,PSF,0.35098168,0.53138685,0.6763578,0.5973006,75.48405,139.86699,228.50908,141.7269,0.8185354,0.87381744,0.90557534,0.9273282,51.796497,77.37752,125.76223,74.30337,0.0,0,1,1,3,4,227.4023990344361
3601,10995328127861239,10000,202036,1915m230,503,1,191.406218791,-22.94022659604125,PSF,0.19854409,0.24163115,0.39505792,0.4139962,77.20205,143.83157,229.64865,142.26294,0.8185895,0.8738563,0.905605,0.9273513,51.796497,77.37752,125.76223,74.30337,0.0,0,1,1,3,4,225.50736221188572
